frame,timestamp,ID_1_x,ID_1_y,ID_1_dim1,ID_2_x,ID_2_y,ID_2_dim1
7232,2026-02-11 09:36:09,,,,,,
7233,2026-02-11 09:36:09,,,,,,
7234,2026-02-11 09:36:09,,,,,,
7235,2026-02-11 09:36:09,,,,,,
7236,2026-02-11 09:36:09,,,,,,
7237,2026-02-11 09:36:09,,,,,,
7238,2026-02-11 09:36:09,,,,,,
7239,2026-02-11 09:36:09,,,,,,
7240,2026-02-11 09:36:10,,,,,,
7241,2026-02-11 09:36:10,,,,,,
7242,2026-02-11 09:36:10,,,,,,
7243,2026-02-11 09:36:10,,,,,,
7244,2026-02-11 09:36:10,,,,,,
7245,2026-02-11 09:36:10,,,,,,
7246,2026-02-11 09:36:10,,,,,,
7247,2026-02-11 09:36:10,,,,,,
7248,2026-02-11 09:36:10,,,,,,
7249,2026-02-11 09:36:10,,,,,,
7250,2026-02-11 09:36:10,,,,,,
7251,2026-02-11 09:36:10,,,,,,
7252,2026-02-11 09:36:10,,,,,,
7253,2026-02-11 09:36:11,,,,,,
7254,2026-02-11 09:36:11,,,,,,
7255,2026-02-11 09:36:11,,,,,,
7256,2026-02-11 09:36:11,,,,,,
7257,2026-02-11 09:36:11,,,,,,
7258,2026-02-11 09:36:11,,,,,,
7259,2026-02-11 09:36:11,,,,,,
7260,2026-02-11 09:36:11,,,,,,
7261,2026-02-11 09:36:11,,,,,,
7262,2026-02-11 09:36:11,,,,,,
7263,2026-02-11 09:36:11,,,,,,
7264,2026-02-11 09:36:11,,,,,,
7265,2026-02-11 09:36:11,,,,,,
7266,2026-02-11 09:36:11,,,,,,
7267,2026-02-11 09:36:12,,,,,,
7268,2026-02-11 09:36:12,,,,,,
7269,2026-02-11 09:36:12,,,,,,
7270,2026-02-11 09:36:12,,,,,,
7271,2026-02-11 09:36:12,,,,,,
7272,2026-02-11 09:36:12,,,,,,
7273,2026-02-11 09:36:12,,,,,,
7274,2026-02-11 09:36:12,,,,,,
7275,2026-02-11 09:36:12,,,,,,
7276,2026-02-11 09:36:12,,,,,,
7277,2026-02-11 09:36:12,,,,,,
7278,2026-02-11 09:36:12,,,,,,
7279,2026-02-11 09:36:12,,,,,,
7280,2026-02-11 09:36:12,,,,,,
7281,2026-02-11 09:36:13,,,,,,
7282,2026-02-11 09:36:13,,,,,,
7283,2026-02-11 09:36:13,,,,,,
7284,2026-02-11 09:36:13,,,,,,
7285,2026-02-11 09:36:13,,,,,,
7286,2026-02-11 09:36:13,,,,,,
7287,2026-02-11 09:36:13,,,,,,
7288,2026-02-11 09:36:13,,,,,,
7289,2026-02-11 09:36:13,,,,,,
7290,2026-02-11 09:36:13,,,,,,
7291,2026-02-11 09:36:13,,,,,,
7292,2026-02-11 09:36:13,,,,,,
7293,2026-02-11 09:36:13,,,,,,
7294,2026-02-11 09:36:13,,,,,,
7295,2026-02-11 09:36:13,,,,,,
7296,2026-02-11 09:36:14,,,,,,
7297,2026-02-11 09:36:14,,,,,,
7298,2026-02-11 09:36:14,,,,,,
7299,2026-02-11 09:36:14,,,,,,
7300,2026-02-11 09:36:14,,,,,,
7301,2026-02-11 09:36:14,,,,,,
7302,2026-02-11 09:36:14,,,,,,
7303,2026-02-11 09:36:14,,,,,,
7304,2026-02-11 09:36:14,,,,,,
7305,2026-02-11 09:36:14,,,,,,
7306,2026-02-11 09:36:14,,,,,,
7307,2026-02-11 09:36:15,,,,,,
7308,2026-02-11 09:36:15,,,,,,
7309,2026-02-11 09:36:15,,,,,,
7310,2026-02-11 09:36:15,,,,,,
7311,2026-02-11 09:36:15,,,,,,
7312,2026-02-11 09:36:15,,,,,,
7313,2026-02-11 09:36:15,,,,,,
7314,2026-02-11 09:36:15,,,,,,
7315,2026-02-11 09:36:15,,,,,,
7316,2026-02-11 09:36:15,,,,,,
7317,2026-02-11 09:36:15,,,,,,
7318,2026-02-11 09:36:15,,,,,,
7319,2026-02-11 09:36:15,,,,,,
7320,2026-02-11 09:36:15,,,,,,
7321,2026-02-11 09:36:16,,,,,,
7322,2026-02-11 09:36:16,,,,,,
7323,2026-02-11 09:36:16,,,,,,
7324,2026-02-11 09:36:16,,,,,,
7325,2026-02-11 09:36:16,,,,,,
7326,2026-02-11 09:36:16,,,,,,
7327,2026-02-11 09:36:16,,,,,,
7328,2026-02-11 09:36:16,,,,,,
7329,2026-02-11 09:36:16,,,,,,
7330,2026-02-11 09:36:16,,,,,,
7331,2026-02-11 09:36:16,,,,,,
7332,2026-02-11 09:36:16,,,,,,
7333,2026-02-11 09:36:16,,,,,,
7334,2026-02-11 09:36:17,,,,,,
7335,2026-02-11 09:36:17,,,,,,
7336,2026-02-11 09:36:17,,,,,,
7337,2026-02-11 09:36:17,,,,,,
7338,2026-02-11 09:36:17,,,,,,
7339,2026-02-11 09:36:17,,,,,,
7340,2026-02-11 09:36:17,,,,,,
7341,2026-02-11 09:36:17,,,,,,
7342,2026-02-11 09:36:17,,,,,,
7343,2026-02-11 09:36:17,,,,,,
7344,2026-02-11 09:36:17,,,,,,
7345,2026-02-11 09:36:17,,,,,,
7346,2026-02-11 09:36:17,,,,,,
7347,2026-02-11 09:36:18,,,,,,
7348,2026-02-11 09:36:18,,,,,,
7349,2026-02-11 09:36:18,,,,,,
7350,2026-02-11 09:36:18,,,,,,
7351,2026-02-11 09:36:18,,,,,,
7352,2026-02-11 09:36:18,,,,,,
7353,2026-02-11 09:36:18,,,,,,
7354,2026-02-11 09:36:18,,,,,,
7355,2026-02-11 09:36:18,,,,,,
7356,2026-02-11 09:36:18,,,,,,
7357,2026-02-11 09:36:18,,,,,,
7358,2026-02-11 09:36:18,,,,,,
7359,2026-02-11 09:36:18,,,,,,
7360,2026-02-11 09:36:19,,,,,,
7361,2026-02-11 09:36:19,,,,,,
7362,2026-02-11 09:36:19,,,,,,
7363,2026-02-11 09:36:19,,,,,,
7364,2026-02-11 09:36:19,,,,,,
7365,2026-02-11 09:36:19,,,,,,
7366,2026-02-11 09:36:19,,,,,,
7367,2026-02-11 09:36:19,,,,,,
7368,2026-02-11 09:36:19,,,,,,
7369,2026-02-11 09:36:19,,,,,,
7370,2026-02-11 09:36:19,,,,,,
7371,2026-02-11 09:36:19,,,,,,
7372,2026-02-11 09:36:19,,,,,,
7373,2026-02-11 09:36:20,,,,,,
7374,2026-02-11 09:36:20,,,,,,
7375,2026-02-11 09:36:20,,,,,,
7376,2026-02-11 09:36:20,,,,,,
7377,2026-02-11 09:36:20,,,,,,
7378,2026-02-11 09:36:20,,,,,,
7379,2026-02-11 09:36:20,,,,,,
7380,2026-02-11 09:36:20,,,,,,
7381,2026-02-11 09:36:20,,,,,,
7382,2026-02-11 09:36:20,,,,,,
7383,2026-02-11 09:36:20,,,,,,
7384,2026-02-11 09:36:20,,,,,,
7385,2026-02-11 09:36:20,,,,,,
7386,2026-02-11 09:36:20,,,,,,
7387,2026-02-11 09:36:21,,,,,,
7388,2026-02-11 09:36:21,,,,,,
7389,2026-02-11 09:36:21,,,,,,
7390,2026-02-11 09:36:21,,,,,,
7391,2026-02-11 09:36:21,,,,,,
7392,2026-02-11 09:36:21,,,,,,
7393,2026-02-11 09:36:21,,,,,,
7394,2026-02-11 09:36:21,,,,,,
7395,2026-02-11 09:36:21,,,,,,
7396,2026-02-11 09:36:21,,,,,,
7397,2026-02-11 09:36:21,,,,,,
7398,2026-02-11 09:36:21,,,,,,
7399,2026-02-11 09:36:21,,,,,,
7400,2026-02-11 09:36:21,,,,,,
7401,2026-02-11 09:36:22,,,,,,
7402,2026-02-11 09:36:22,,,,,,
7403,2026-02-11 09:36:22,,,,,,
7404,2026-02-11 09:36:22,,,,,,
7405,2026-02-11 09:36:22,,,,,,
7406,2026-02-11 09:36:22,,,,,,
7407,2026-02-11 09:36:22,,,,,,
7408,2026-02-11 09:36:22,,,,,,
7409,2026-02-11 09:36:22,,,,,,
7410,2026-02-11 09:36:22,,,,,,
7411,2026-02-11 09:36:22,,,,,,
7412,2026-02-11 09:36:22,,,,,,
7413,2026-02-11 09:36:23,,,,,,
7414,2026-02-11 09:36:23,,,,,,
7415,2026-02-11 09:36:23,,,,,,
7416,2026-02-11 09:36:23,,,,,,
7417,2026-02-11 09:36:23,,,,,,
7418,2026-02-11 09:36:23,,,,,,
7419,2026-02-11 09:36:23,,,,,,
7420,2026-02-11 09:36:23,,,,,,
7421,2026-02-11 09:36:23,,,,,,
7422,2026-02-11 09:36:23,,,,,,
7423,2026-02-11 09:36:23,,,,,,
7424,2026-02-11 09:36:23,,,,,,
7425,2026-02-11 09:36:23,,,,,,
7426,2026-02-11 09:36:23,,,,,,
7427,2026-02-11 09:36:24,,,,,,
7428,2026-02-11 09:36:24,,,,,,
7429,2026-02-11 09:36:24,,,,,,
7430,2026-02-11 09:36:24,,,,,,
7431,2026-02-11 09:36:24,,,,,,
7432,2026-02-11 09:36:24,,,,,,
7433,2026-02-11 09:36:24,,,,,,
7434,2026-02-11 09:36:24,,,,,,
7435,2026-02-11 09:36:24,,,,,,
7436,2026-02-11 09:36:24,,,,,,
7437,2026-02-11 09:36:24,,,,,,
7438,2026-02-11 09:36:24,,,,,,
7439,2026-02-11 09:36:24,,,,,,
7440,2026-02-11 09:36:24,,,,,,
7441,2026-02-11 09:36:25,,,,,,
7442,2026-02-11 09:36:25,,,,,,
7443,2026-02-11 09:36:25,,,,,,
7444,2026-02-11 09:36:25,,,,,,
7445,2026-02-11 09:36:25,,,,,,
7446,2026-02-11 09:36:25,,,,,,
7447,2026-02-11 09:36:25,,,,,,
7448,2026-02-11 09:36:25,,,,,,
7449,2026-02-11 09:36:25,,,,,,
7450,2026-02-11 09:36:25,,,,,,
7451,2026-02-11 09:36:25,,,,,,
7452,2026-02-11 09:36:25,,,,,,
7453,2026-02-11 09:36:25,,,,,,
7454,2026-02-11 09:36:25,,,,,,
7455,2026-02-11 09:36:26,,,,,,
7456,2026-02-11 09:36:26,,,,,,
7457,2026-02-11 09:36:26,,,,,,
7458,2026-02-11 09:36:26,,,,,,
7459,2026-02-11 09:36:26,,,,,,
7460,2026-02-11 09:36:26,,,,,,
7461,2026-02-11 09:36:26,,,,,,
7462,2026-02-11 09:36:26,,,,,,
7463,2026-02-11 09:36:26,,,,,,
7464,2026-02-11 09:36:26,,,,,,
7465,2026-02-11 09:36:26,,,,,,
7466,2026-02-11 09:36:26,,,,,,
7467,2026-02-11 09:36:26,,,,,,
7468,2026-02-11 09:36:26,,,,,,
7469,2026-02-11 09:36:27,,,,,,
7470,2026-02-11 09:36:27,,,,,,
7471,2026-02-11 09:36:27,,,,,,
7472,2026-02-11 09:36:27,,,,,,
7473,2026-02-11 09:36:27,,,,,,
7474,2026-02-11 09:36:27,,,,,,
7475,2026-02-11 09:36:27,,,,,,
7476,2026-02-11 09:36:27,,,,,,
7477,2026-02-11 09:36:27,,,,,,
7478,2026-02-11 09:36:27,,,,,,
7479,2026-02-11 09:36:27,,,,,,
7480,2026-02-11 09:36:27,,,,,,
7481,2026-02-11 09:36:27,,,,,,
7482,2026-02-11 09:36:27,,,,,,
7483,2026-02-11 09:36:28,,,,,,
7484,2026-02-11 09:36:28,,,,,,
7485,2026-02-11 09:36:28,,,,,,
7486,2026-02-11 09:36:28,,,,,,
7487,2026-02-11 09:36:28,,,,,,
7488,2026-02-11 09:36:28,,,,,,
7489,2026-02-11 09:36:28,,,,,,
7490,2026-02-11 09:36:28,,,,,,
7491,2026-02-11 09:36:28,,,,,,
7492,2026-02-11 09:36:28,,,,,,
7493,2026-02-11 09:36:28,,,,,,
7494,2026-02-11 09:36:28,,,,,,
7495,2026-02-11 09:36:28,,,,,,
7496,2026-02-11 09:36:28,,,,,,
7497,2026-02-11 09:36:28,,,,,,
7498,2026-02-11 09:36:29,,,,,,
7499,2026-02-11 09:36:29,,,,,,
7500,2026-02-11 09:36:29,,,,,,
7501,2026-02-11 09:36:29,,,,,,
7502,2026-02-11 09:36:29,,,,,,
7503,2026-02-11 09:36:29,,,,,,
7504,2026-02-11 09:36:29,,,,,,
7505,2026-02-11 09:36:29,,,,,,
7506,2026-02-11 09:36:29,,,,,,
7507,2026-02-11 09:36:29,,,,,,
7508,2026-02-11 09:36:29,,,,,,
7509,2026-02-11 09:36:29,,,,,,
7510,2026-02-11 09:36:29,,,,,,
7511,2026-02-11 09:36:29,,,,,,
7512,2026-02-11 09:36:30,,,,,,
7513,2026-02-11 09:36:30,,,,,,
7514,2026-02-11 09:36:30,,,,,,
7515,2026-02-11 09:36:30,,,,,,
7516,2026-02-11 09:36:30,,,,,,
7517,2026-02-11 09:36:30,,,,,,
7518,2026-02-11 09:36:30,,,,,,
7519,2026-02-11 09:36:30,,,,,,
7520,2026-02-11 09:36:30,,,,,,
7521,2026-02-11 09:36:30,,,,,,
7522,2026-02-11 09:36:30,,,,,,
7523,2026-02-11 09:36:30,,,,,,
7524,2026-02-11 09:36:30,,,,,,
7525,2026-02-11 09:36:30,,,,,,
7526,2026-02-11 09:36:31,,,,,,
7527,2026-02-11 09:36:31,,,,,,
7528,2026-02-11 09:36:31,,,,,,
7529,2026-02-11 09:36:31,,,,,,
7530,2026-02-11 09:36:31,,,,,,
7531,2026-02-11 09:36:31,,,,,,
7532,2026-02-11 09:36:31,,,,,,
7533,2026-02-11 09:36:31,,,,,,
7534,2026-02-11 09:36:31,,,,,,
7535,2026-02-11 09:36:31,,,,,,
7536,2026-02-11 09:36:31,,,,,,
7537,2026-02-11 09:36:31,,,,,,
7538,2026-02-11 09:36:31,,,,,,
7539,2026-02-11 09:36:31,,,,,,
7540,2026-02-11 09:36:31,,,,,,
7541,2026-02-11 09:36:32,,,,,,
7542,2026-02-11 09:36:32,,,,,,
7543,2026-02-11 09:36:32,,,,,,
7544,2026-02-11 09:36:32,,,,,,
7545,2026-02-11 09:36:32,,,,,,
7546,2026-02-11 09:36:32,,,,,,
7547,2026-02-11 09:36:32,,,,,,
7548,2026-02-11 09:36:32,,,,,,
7549,2026-02-11 09:36:32,,,,,,
7550,2026-02-11 09:36:32,,,,,,
7551,2026-02-11 09:36:32,,,,,,
7552,2026-02-11 09:36:32,,,,,,
7553,2026-02-11 09:36:32,,,,,,
7554,2026-02-11 09:36:32,,,,,,
7555,2026-02-11 09:36:33,,,,,,
7556,2026-02-11 09:36:33,,,,,,
7557,2026-02-11 09:36:33,,,,,,
7558,2026-02-11 09:36:33,,,,,,
7559,2026-02-11 09:36:33,,,,,,
7560,2026-02-11 09:36:33,,,,,,
7561,2026-02-11 09:36:33,,,,,,
7562,2026-02-11 09:36:33,,,,,,
7563,2026-02-11 09:36:33,,,,,,
7564,2026-02-11 09:36:33,,,,,,
7565,2026-02-11 09:36:33,,,,,,
7566,2026-02-11 09:36:33,,,,,,
7567,2026-02-11 09:36:33,,,,,,
7568,2026-02-11 09:36:33,,,,,,
7569,2026-02-11 09:36:34,,,,,,
7570,2026-02-11 09:36:34,,,,,,
7571,2026-02-11 09:36:34,,,,,,
7572,2026-02-11 09:36:34,,,,,,
7573,2026-02-11 09:36:34,,,,,,
7574,2026-02-11 09:36:34,,,,,,
7575,2026-02-11 09:36:34,,,,,,
7576,2026-02-11 09:36:34,,,,,,
7577,2026-02-11 09:36:34,,,,,,
7578,2026-02-11 09:36:34,,,,,,
7579,2026-02-11 09:36:34,,,,,,
7580,2026-02-11 09:36:34,,,,,,
7581,2026-02-11 09:36:34,,,,,,
7582,2026-02-11 09:36:34,,,,,,
7583,2026-02-11 09:36:35,,,,,,
7584,2026-02-11 09:36:35,,,,,,
7585,2026-02-11 09:36:35,,,,,,
7586,2026-02-11 09:36:35,,,,,,
7587,2026-02-11 09:36:35,,,,,,
7588,2026-02-11 09:36:35,,,,,,
7589,2026-02-11 09:36:35,,,,,,
7590,2026-02-11 09:36:35,,,,,,
7591,2026-02-11 09:36:35,,,,,,
7592,2026-02-11 09:36:35,,,,,,
7593,2026-02-11 09:36:35,,,,,,
7594,2026-02-11 09:36:35,,,,,,
7595,2026-02-11 09:36:35,,,,,,
7596,2026-02-11 09:36:35,,,,,,
7597,2026-02-11 09:36:35,,,,,,
7598,2026-02-11 09:36:36,,,,,,
7599,2026-02-11 09:36:36,,,,,,
7600,2026-02-11 09:36:36,,,,,,
7601,2026-02-11 09:36:36,,,,,,
7602,2026-02-11 09:36:36,,,,,,
7603,2026-02-11 09:36:36,,,,,,
7604,2026-02-11 09:36:36,,,,,,
7605,2026-02-11 09:36:36,,,,,,
7606,2026-02-11 09:36:36,,,,,,
7607,2026-02-11 09:36:36,,,,,,
7608,2026-02-11 09:36:36,,,,,,
7609,2026-02-11 09:36:36,,,,,,
7610,2026-02-11 09:36:36,,,,,,
7611,2026-02-11 09:36:36,,,,,,
7612,2026-02-11 09:36:37,,,,,,
7613,2026-02-11 09:36:37,,,,,,
7614,2026-02-11 09:36:37,,,,,,
7615,2026-02-11 09:36:37,,,,,,
7616,2026-02-11 09:36:37,,,,,,
7617,2026-02-11 09:36:37,,,,,,
7618,2026-02-11 09:36:37,,,,,,
7619,2026-02-11 09:36:37,,,,,,
7620,2026-02-11 09:36:37,,,,,,
7621,2026-02-11 09:36:37,,,,,,
7622,2026-02-11 09:36:38,,,,,,
7623,2026-02-11 09:36:38,,,,,,
7624,2026-02-11 09:36:38,,,,,,
7625,2026-02-11 09:36:38,,,,,,
7626,2026-02-11 09:36:38,,,,,,
7627,2026-02-11 09:36:38,,,,,,
7628,2026-02-11 09:36:38,,,,,,
7629,2026-02-11 09:36:38,,,,,,
7630,2026-02-11 09:36:38,,,,,,
7631,2026-02-11 09:36:38,,,,,,
7632,2026-02-11 09:36:38,,,,,,
7633,2026-02-11 09:36:38,,,,,,
7634,2026-02-11 09:36:38,,,,,,
7635,2026-02-11 09:36:38,,,,,,
7636,2026-02-11 09:36:39,,,,,,
7637,2026-02-11 09:36:39,,,,,,
7638,2026-02-11 09:36:39,,,,,,
7639,2026-02-11 09:36:39,,,,,,
7640,2026-02-11 09:36:39,,,,,,
7641,2026-02-11 09:36:39,,,,,,
7642,2026-02-11 09:36:39,,,,,,
7643,2026-02-11 09:36:39,,,,,,
7644,2026-02-11 09:36:39,,,,,,
7645,2026-02-11 09:36:39,,,,,,
7646,2026-02-11 09:36:39,,,,,,
7647,2026-02-11 09:36:39,,,,,,
7648,2026-02-11 09:36:39,,,,,,
7649,2026-02-11 09:36:39,,,,,,
7650,2026-02-11 09:36:40,,,,,,
7651,2026-02-11 09:36:40,,,,,,
7652,2026-02-11 09:36:40,,,,,,
7653,2026-02-11 09:36:40,,,,,,
7654,2026-02-11 09:36:40,,,,,,
7655,2026-02-11 09:36:40,,,,,,
7656,2026-02-11 09:36:40,,,,,,
7657,2026-02-11 09:36:40,,,,,,
7658,2026-02-11 09:36:40,,,,,,
7659,2026-02-11 09:36:40,,,,,,
7660,2026-02-11 09:36:40,,,,,,
7661,2026-02-11 09:36:40,,,,,,
7662,2026-02-11 09:36:40,,,,,,
7663,2026-02-11 09:36:41,,,,,,
7664,2026-02-11 09:36:41,,,,,,
7665,2026-02-11 09:36:41,,,,,,
7666,2026-02-11 09:36:41,,,,,,
7667,2026-02-11 09:36:41,,,,,,
7668,2026-02-11 09:36:41,,,,,,
7669,2026-02-11 09:36:41,,,,,,
7670,2026-02-11 09:36:41,,,,,,
7671,2026-02-11 09:36:41,,,,,,
7672,2026-02-11 09:36:41,,,,,,
7673,2026-02-11 09:36:41,,,,,,
7674,2026-02-11 09:36:41,,,,,,
7675,2026-02-11 09:36:41,,,,,,
7676,2026-02-11 09:36:41,,,,,,
7677,2026-02-11 09:36:42,,,,,,
7678,2026-02-11 09:36:42,,,,,,
7679,2026-02-11 09:36:42,,,,,,
7680,2026-02-11 09:36:42,,,,,,
7681,2026-02-11 09:36:42,,,,,,
7682,2026-02-11 09:36:42,,,,,,
7683,2026-02-11 09:36:42,,,,,,
7684,2026-02-11 09:36:42,,,,,,
7685,2026-02-11 09:36:42,,,,,,
7686,2026-02-11 09:36:42,,,,,,
7687,2026-02-11 09:36:42,,,,,,
7688,2026-02-11 09:36:42,,,,,,
7689,2026-02-11 09:36:42,,,,,,
7690,2026-02-11 09:36:42,,,,,,
7691,2026-02-11 09:36:42,,,,,,
7692,2026-02-11 09:36:43,,,,,,
7693,2026-02-11 09:36:43,,,,,,
7694,2026-02-11 09:36:43,,,,,,
7695,2026-02-11 09:36:43,,,,,,
7696,2026-02-11 09:36:43,,,,,,
7697,2026-02-11 09:36:43,,,,,,
7698,2026-02-11 09:36:43,,,,,,
7699,2026-02-11 09:36:43,,,,,,
7700,2026-02-11 09:36:43,,,,,,
7701,2026-02-11 09:36:43,,,,,,
7702,2026-02-11 09:36:43,,,,,,
7703,2026-02-11 09:36:43,,,,,,
7704,2026-02-11 09:36:43,,,,,,
7705,2026-02-11 09:36:43,,,,,,
7706,2026-02-11 09:36:44,,,,,,
7707,2026-02-11 09:36:44,,,,,,
7708,2026-02-11 09:36:44,,,,,,
7709,2026-02-11 09:36:44,,,,,,
7710,2026-02-11 09:36:44,,,,,,
7711,2026-02-11 09:36:44,,,,,,
7712,2026-02-11 09:36:44,,,,,,
7713,2026-02-11 09:36:44,,,,,,
7714,2026-02-11 09:36:44,,,,,,
7715,2026-02-11 09:36:44,,,,,,
7716,2026-02-11 09:36:44,,,,,,
7717,2026-02-11 09:36:44,,,,,,
7718,2026-02-11 09:36:44,,,,,,
7719,2026-02-11 09:36:44,,,,,,
7720,2026-02-11 09:36:45,,,,,,
7721,2026-02-11 09:36:45,,,,,,
7722,2026-02-11 09:36:45,,,,,,
7723,2026-02-11 09:36:45,,,,,,
7724,2026-02-11 09:36:45,,,,,,
7725,2026-02-11 09:36:45,,,,,,
7726,2026-02-11 09:36:45,,,,,,
7727,2026-02-11 09:36:45,,,,,,
7728,2026-02-11 09:36:45,,,,,,
7729,2026-02-11 09:36:45,,,,,,
7730,2026-02-11 09:36:45,,,,,,
7731,2026-02-11 09:36:45,,,,,,
7732,2026-02-11 09:36:45,,,,,,
7733,2026-02-11 09:36:45,,,,,,
7734,2026-02-11 09:36:45,,,,,,
7735,2026-02-11 09:36:46,,,,,,
7736,2026-02-11 09:36:46,,,,,,
7737,2026-02-11 09:36:46,,,,,,
7738,2026-02-11 09:36:46,,,,,,
7739,2026-02-11 09:36:46,,,,,,
7740,2026-02-11 09:36:46,,,,,,
7741,2026-02-11 09:36:46,,,,,,
7742,2026-02-11 09:36:46,,,,,,
7743,2026-02-11 09:36:46,,,,,,
7744,2026-02-11 09:36:46,,,,,,
7745,2026-02-11 09:36:46,,,,,,
7746,2026-02-11 09:36:46,,,,,,
7747,2026-02-11 09:36:46,,,,,,
7748,2026-02-11 09:36:46,,,,,,
7749,2026-02-11 09:36:47,,,,,,
7750,2026-02-11 09:36:47,,,,,,
7751,2026-02-11 09:36:47,,,,,,
7752,2026-02-11 09:36:47,,,,,,
7753,2026-02-11 09:36:47,,,,,,
7754,2026-02-11 09:36:47,,,,,,
7755,2026-02-11 09:36:47,,,,,,
7756,2026-02-11 09:36:47,,,,,,
7757,2026-02-11 09:36:47,,,,,,
7758,2026-02-11 09:36:47,,,,,,
7759,2026-02-11 09:36:47,,,,,,
7760,2026-02-11 09:36:47,,,,,,
7761,2026-02-11 09:36:47,,,,,,
7762,2026-02-11 09:36:47,,,,,,
7763,2026-02-11 09:36:48,,,,,,
7764,2026-02-11 09:36:48,,,,,,
7765,2026-02-11 09:36:48,,,,,,
7766,2026-02-11 09:36:48,,,,,,
7767,2026-02-11 09:36:48,,,,,,
7768,2026-02-11 09:36:48,,,,,,
7769,2026-02-11 09:36:48,,,,,,
7770,2026-02-11 09:36:48,,,,,,
7771,2026-02-11 09:36:48,,,,,,
7772,2026-02-11 09:36:48,,,,,,
7773,2026-02-11 09:36:48,,,,,,
7774,2026-02-11 09:36:48,,,,,,
7775,2026-02-11 09:36:48,,,,,,
7776,2026-02-11 09:36:48,,,,,,
7777,2026-02-11 09:36:49,,,,,,
7778,2026-02-11 09:36:49,,,,,,
7779,2026-02-11 09:36:49,,,,,,
7780,2026-02-11 09:36:49,,,,,,
7781,2026-02-11 09:36:49,,,,,,
7782,2026-02-11 09:36:49,,,,,,
7783,2026-02-11 09:36:49,,,,,,
7784,2026-02-11 09:36:49,,,,,,
7785,2026-02-11 09:36:49,,,,,,
7786,2026-02-11 09:36:49,,,,,,
7787,2026-02-11 09:36:49,,,,,,
7788,2026-02-11 09:36:49,,,,,,
7789,2026-02-11 09:36:49,,,,,,
7790,2026-02-11 09:36:49,,,,,,
7791,2026-02-11 09:36:49,,,,,,
7792,2026-02-11 09:36:50,,,,,,
7793,2026-02-11 09:36:50,,,,,,
7794,2026-02-11 09:36:50,,,,,,
7795,2026-02-11 09:36:50,,,,,,
7796,2026-02-11 09:36:50,,,,,,
7797,2026-02-11 09:36:50,,,,,,
7798,2026-02-11 09:36:50,,,,,,
7799,2026-02-11 09:36:50,,,,,,
7800,2026-02-11 09:36:50,,,,,,
7801,2026-02-11 09:36:50,,,,,,
7802,2026-02-11 09:36:50,,,,,,
7803,2026-02-11 09:36:50,,,,,,
7804,2026-02-11 09:36:50,,,,,,
7805,2026-02-11 09:36:50,,,,,,
7806,2026-02-11 09:36:51,,,,,,
7807,2026-02-11 09:36:51,,,,,,
7808,2026-02-11 09:36:51,,,,,,
7809,2026-02-11 09:36:51,,,,,,
7810,2026-02-11 09:36:51,,,,,,
7811,2026-02-11 09:36:51,,,,,,
7812,2026-02-11 09:36:51,,,,,,
7813,2026-02-11 09:36:51,,,,,,
7814,2026-02-11 09:36:51,,,,,,
7815,2026-02-11 09:36:51,,,,,,
7816,2026-02-11 09:36:51,,,,,,
7817,2026-02-11 09:36:51,,,,,,
7818,2026-02-11 09:36:51,,,,,,
7819,2026-02-11 09:36:51,,,,,,
7820,2026-02-11 09:36:52,,,,,,
7821,2026-02-11 09:36:52,,,,,,
7822,2026-02-11 09:36:52,,,,,,
7823,2026-02-11 09:36:52,,,,,,
7824,2026-02-11 09:36:52,,,,,,
7825,2026-02-11 09:36:52,,,,,,
7826,2026-02-11 09:36:52,,,,,,
7827,2026-02-11 09:36:52,,,,,,
7828,2026-02-11 09:36:52,,,,,,
7829,2026-02-11 09:36:52,,,,,,
7830,2026-02-11 09:36:52,,,,,,
7831,2026-02-11 09:36:52,,,,,,
7832,2026-02-11 09:36:53,,,,,,
7833,2026-02-11 09:36:53,,,,,,
7834,2026-02-11 09:36:53,,,,,,
7835,2026-02-11 09:36:53,,,,,,
7836,2026-02-11 09:36:53,,,,,,
7837,2026-02-11 09:36:53,,,,,,
7838,2026-02-11 09:36:53,,,,,,
7839,2026-02-11 09:36:53,,,,,,
7840,2026-02-11 09:36:53,,,,,,
7841,2026-02-11 09:36:53,,,,,,
7842,2026-02-11 09:36:53,,,,,,
7843,2026-02-11 09:36:53,,,,,,
7844,2026-02-11 09:36:53,,,,,,
7845,2026-02-11 09:36:54,,,,,,
7846,2026-02-11 09:36:54,,,,,,
7847,2026-02-11 09:36:54,,,,,,
7848,2026-02-11 09:36:54,,,,,,
7849,2026-02-11 09:36:54,,,,,,
7850,2026-02-11 09:36:54,,,,,,
7851,2026-02-11 09:36:54,,,,,,
7852,2026-02-11 09:36:54,,,,,,
7853,2026-02-11 09:36:54,,,,,,
7854,2026-02-11 09:36:54,,,,,,
7855,2026-02-11 09:36:54,,,,,,
7856,2026-02-11 09:36:54,,,,,,
7857,2026-02-11 09:36:54,,,,,,
7858,2026-02-11 09:36:54,,,,,,
7859,2026-02-11 09:36:55,,,,,,
7860,2026-02-11 09:36:55,,,,,,
7861,2026-02-11 09:36:55,,,,,,
7862,2026-02-11 09:36:55,,,,,,
7863,2026-02-11 09:36:55,,,,,,
7864,2026-02-11 09:36:55,,,,,,
