frame,timestamp,ID_1_x,ID_1_y,ID_1_dim1
1467,2026-02-11 11:49:08,,,
1468,2026-02-11 11:49:08,,,
1469,2026-02-11 11:49:09,,,
1470,2026-02-11 11:49:09,,,
1471,2026-02-11 11:49:09,,,
1472,2026-02-11 11:49:09,,,
1473,2026-02-11 11:49:09,,,
1474,2026-02-11 11:49:09,,,
1475,2026-02-11 11:49:09,,,
1476,2026-02-11 11:49:09,,,
1477,2026-02-11 11:49:09,,,
1478,2026-02-11 11:49:09,,,
1479,2026-02-11 11:49:09,,,
1480,2026-02-11 11:49:09,,,
1481,2026-02-11 11:49:09,,,
1482,2026-02-11 11:49:09,,,
1483,2026-02-11 11:49:10,,,
1484,2026-02-11 11:49:10,,,
1485,2026-02-11 11:49:10,,,
1486,2026-02-11 11:49:10,,,
1487,2026-02-11 11:49:10,,,
1488,2026-02-11 11:49:10,,,
1489,2026-02-11 11:49:10,,,
1490,2026-02-11 11:49:10,,,
1491,2026-02-11 11:49:10,,,
1492,2026-02-11 11:49:10,,,
1493,2026-02-11 11:49:10,,,
1494,2026-02-11 11:49:10,,,
1495,2026-02-11 11:49:10,,,
1496,2026-02-11 11:49:10,,,
1497,2026-02-11 11:49:11,,,
1498,2026-02-11 11:49:11,,,
1499,2026-02-11 11:49:11,,,
1500,2026-02-11 11:49:11,,,
1501,2026-02-11 11:49:11,,,
1502,2026-02-11 11:49:11,,,
1503,2026-02-11 11:49:11,,,
1504,2026-02-11 11:49:11,,,
1505,2026-02-11 11:49:11,,,
1506,2026-02-11 11:49:11,,,
1507,2026-02-11 11:49:11,,,
1508,2026-02-11 11:49:11,,,
1509,2026-02-11 11:49:11,,,
1510,2026-02-11 11:49:11,,,
1511,2026-02-11 11:49:11,,,
1512,2026-02-11 11:49:12,,,
1513,2026-02-11 11:49:12,,,
1514,2026-02-11 11:49:12,,,
1515,2026-02-11 11:49:12,,,
1516,2026-02-11 11:49:12,,,
1517,2026-02-11 11:49:12,,,
1518,2026-02-11 11:49:12,,,
1519,2026-02-11 11:49:12,,,
1520,2026-02-11 11:49:12,,,
1521,2026-02-11 11:49:12,,,
1522,2026-02-11 11:49:12,,,
1523,2026-02-11 11:49:12,,,
1524,2026-02-11 11:49:12,,,
1525,2026-02-11 11:49:12,,,
1526,2026-02-11 11:49:13,,,
1527,2026-02-11 11:49:13,,,
1528,2026-02-11 11:49:13,,,
1529,2026-02-11 11:49:13,,,
1530,2026-02-11 11:49:13,,,
1531,2026-02-11 11:49:13,,,
1532,2026-02-11 11:49:13,,,
1533,2026-02-11 11:49:13,,,
1534,2026-02-11 11:49:13,,,
1535,2026-02-11 11:49:13,,,
1536,2026-02-11 11:49:13,,,
1537,2026-02-11 11:49:13,,,
1538,2026-02-11 11:49:13,,,
1539,2026-02-11 11:49:13,,,
1540,2026-02-11 11:49:14,,,
1541,2026-02-11 11:49:14,,,
1542,2026-02-11 11:49:14,,,
1543,2026-02-11 11:49:14,,,
1544,2026-02-11 11:49:14,,,
1545,2026-02-11 11:49:14,,,
1546,2026-02-11 11:49:14,,,
1547,2026-02-11 11:49:14,,,
1548,2026-02-11 11:49:14,,,
1549,2026-02-11 11:49:14,,,
1550,2026-02-11 11:49:14,,,
1551,2026-02-11 11:49:14,,,
1552,2026-02-11 11:49:14,,,
1553,2026-02-11 11:49:14,,,
1554,2026-02-11 11:49:14,,,
1555,2026-02-11 11:49:15,,,
1556,2026-02-11 11:49:15,,,
1557,2026-02-11 11:49:15,,,
1558,2026-02-11 11:49:15,,,
1559,2026-02-11 11:49:15,,,
1560,2026-02-11 11:49:15,,,
1561,2026-02-11 11:49:15,,,
1562,2026-02-11 11:49:15,,,
1563,2026-02-11 11:49:15,,,
1564,2026-02-11 11:49:15,,,
1565,2026-02-11 11:49:15,,,
1566,2026-02-11 11:49:15,,,
1567,2026-02-11 11:49:15,,,
1568,2026-02-11 11:49:15,,,
1569,2026-02-11 11:49:16,,,
1570,2026-02-11 11:49:16,,,
1571,2026-02-11 11:49:16,,,
1572,2026-02-11 11:49:16,,,
1573,2026-02-11 11:49:16,,,
1574,2026-02-11 11:49:16,,,
1575,2026-02-11 11:49:16,,,
1576,2026-02-11 11:49:16,,,
1577,2026-02-11 11:49:16,,,
1578,2026-02-11 11:49:16,,,
1579,2026-02-11 11:49:16,,,
1580,2026-02-11 11:49:16,,,
1581,2026-02-11 11:49:16,,,
1582,2026-02-11 11:49:16,,,
1583,2026-02-11 11:49:17,,,
1584,2026-02-11 11:49:17,,,
1585,2026-02-11 11:49:17,,,
1586,2026-02-11 11:49:17,,,
1587,2026-02-11 11:49:17,,,
1588,2026-02-11 11:49:17,,,
1589,2026-02-11 11:49:17,,,
1590,2026-02-11 11:49:17,,,
1591,2026-02-11 11:49:17,,,
1592,2026-02-11 11:49:17,,,
1593,2026-02-11 11:49:17,,,
1594,2026-02-11 11:49:17,,,
1595,2026-02-11 11:49:17,,,
1596,2026-02-11 11:49:17,,,
1597,2026-02-11 11:49:18,,,
1598,2026-02-11 11:49:18,,,
1599,2026-02-11 11:49:18,,,
1600,2026-02-11 11:49:18,,,
1601,2026-02-11 11:49:18,,,
1602,2026-02-11 11:49:18,,,
1603,2026-02-11 11:49:18,,,
1604,2026-02-11 11:49:18,,,
1605,2026-02-11 11:49:18,,,
1606,2026-02-11 11:49:18,,,
1607,2026-02-11 11:49:18,,,
1608,2026-02-11 11:49:18,,,
1609,2026-02-11 11:49:18,,,
1610,2026-02-11 11:49:18,,,
1611,2026-02-11 11:49:18,,,
1612,2026-02-11 11:49:19,,,
1613,2026-02-11 11:49:19,,,
1614,2026-02-11 11:49:19,,,
1615,2026-02-11 11:49:19,,,
1616,2026-02-11 11:49:19,,,
1617,2026-02-11 11:49:19,,,
1618,2026-02-11 11:49:19,,,
1619,2026-02-11 11:49:19,,,
