frame,timestamp,ID_8_x,ID_8_y,ID_6_x,ID_6_y
1486,2026-05-13 13:34:48,238.88361523615313,433.92789792178763,430.0998841351678,268.6052882064464
1487,2026-05-13 13:34:48,238.87930214348978,433.2287485783612,430.90334174108176,268.61389631856514
1488,2026-05-13 13:34:48,238.88361762129568,433.927898001716,430.58215138756015,268.61045693372955
1489,2026-05-13 13:34:48,238.8793036938324,433.2287486303146,430.4999071909766,268.6095762427641
1490,2026-05-13 13:34:48,238.8836186290184,433.9278980354857,431.16335672735744,268.61668354217164
1491,2026-05-13 13:34:48,238.8793043488522,433.2287486522649,430.87769066184484,268.61362353825143
1492,2026-05-13 13:34:48,238.88361905478126,433.9278980497534,431.03730417828666,268.61533352059485
1493,2026-05-13 13:34:48,238.87930462559802,433.22874866153893,430.7957565049488,268.6127460242265
1494,2026-05-13 13:34:48,238.88361923466604,433.92789805578155,431.3556587814394,268.61874390012224
1495,2026-05-13 13:34:48,238.87930474252317,433.22874866545726,431.0026869969981,268.6149627709193
1496,2026-05-13 13:34:48,238.8836193106674,433.9278980583285,431.09011512988894,268.615899346397
1497,2026-05-13 13:34:48,238.87930479192403,433.22874866711277,430.83008362349034,268.6131138109979
1498,2026-05-13 13:34:48,238.88361934277796,433.9278980594045,429.9439092136671,268.60361278330095
1499,2026-05-13 13:34:48,238.8793048127959,433.22874866781217,429.24433829438567,268.59611458148663
1500,2026-05-13 13:34:48,238.88361935634467,433.92789805985916,429.6303286804132,268.6002537138062
1501,2026-05-13 13:34:48,238.87930482161426,433.22874866810764,430.59813069549125,268.61062389834905
1502,2026-05-13 13:34:48,238.88361936207662,433.92789806005123,430.5102937411318,268.6096847697668
1503,2026-05-13 13:34:49,238.88896528124644,434.79268687849174,430.88207897928544,268.6136693909101
1504,2026-05-13 13:34:49,238.89524457758557,435.80924671516027,430.69486012559804,268.6116643399314
1505,2026-05-13 13:34:49,238.89576395589938,435.89351677354557,431.2900761348614,268.6180408053304
1506,2026-05-13 13:34:49,238.90219856024692,436.93511123965504,430.74554666893204,268.61220797938785
1507,2026-05-13 13:34:49,238.90384620893587,437.2018225499164,430.60611412386834,268.61071442244196
1508,2026-05-13 13:34:49,238.90135501627708,436.79869106613705,429.7983290389128,268.60205318073963
1509,2026-05-13 13:34:49,238.90456078325644,437.317547378275,430.1152835208938,268.60545320799827
1510,2026-05-13 13:34:49,238.9053816538921,437.45040604001935,430.1964430776435,268.6063238210387
1511,2026-05-13 13:34:49,238.90235305549862,436.960270334704,429.5320428588667,268.59919928982754
1512,2026-05-13 13:34:49,238.90394663084948,437.2181759616982,428.3827938006462,268.5868779148527
1513,2026-05-13 13:34:49,238.9079711472126,437.8693965984562,429.05106982779444,268.5940428788641
1514,2026-05-13 13:34:49,238.9075983904636,437.8091080331372,429.5047041771289,268.5989071071015
1515,2026-05-13 13:34:49,238.90379393427008,437.1934266302306,430.51647476835643,268.609748603991
1516,2026-05-13 13:34:49,238.90559122610853,437.48432315410446,430.41870009158373,268.608704524322
1517,2026-05-13 13:34:49,238.90605144174594,437.55881029430856,430.3936638485919,268.60843717664915
1518,2026-05-13 13:34:49,238.9099127462169,438.1835605536053,431.09429855480744,268.61594314919694
1519,2026-05-13 13:34:49,238.9159740772773,439.165821623027,430.8328028496873,268.6131422828179
1520,2026-05-13 13:34:49,238.91636245931227,439.22811791727224,431.37973890551945,268.61900146820665
1521,2026-05-13 13:34:50,240.3788059171565,439.8396889997425,431.0183390776501,268.61513019017417
1522,2026-05-13 13:34:50,239.86720315523377,439.66613171213737,431.50033745369524,268.62029360798823
1523,2026-05-13 13:34:50,240.99685236950546,440.1243979664049,431.0967281339644,268.6159700810322
1524,2026-05-13 13:34:50,240.26893334926058,439.8511925404679,431.55129034029954,268.6208395370459
1525,2026-05-13 13:34:50,241.25797699562287,440.2446875048197,431.1298475102572,268.6163249349197
1526,2026-05-13 13:34:50,240.4386643562369,439.9293807404375,431.58364862336634,267.454645631526
1527,2026-05-13 13:34:50,239.90966262379033,440.300604744468,429.73687740352796,265.50823175765987
1528,2026-05-13 13:34:50,239.56226001454576,439.96572694620886,426.4108627073127,260.7102716019516
1529,2026-05-13 13:34:50,239.183793145025,438.65562003760533,422.0994673759642,256.3941174897549
1530,2026-05-13 13:34:50,239.08688268904166,438.3201532685841,417.1614494486736,250.0422077098934
1531,2026-05-13 13:34:50,239.02032872834582,437.52560603327106,408.92503796683314,241.13930100874518
1532,2026-05-13 13:34:50,237.5206187637568,437.5903438727981,401.412058064672,232.96259460587967
1533,2026-05-13 13:34:50,236.41997649574142,437.283166318972,392.9063005716266,226.41243881315773
1534,2026-05-13 13:34:50,237.2904018670073,437.42805835147243,385.2023522074948,220.93922094022247
1535,2026-05-13 13:34:50,237.85261619402348,436.9457443371485,373.6488308757896,213.7233239639278
1536,2026-05-13 13:34:50,238.22161767089068,437.2087340632871,362.4875298641851,207.78553380653355
1537,2026-05-13 13:34:50,238.61505634803137,437.1160695515288,348.6387388941422,202.62633565222532
1538,2026-05-13 13:34:50,238.7172037709958,437.3194454526344,335.9635842118565,199.2110663856164
1539,2026-05-13 13:34:50,238.78003743161602,436.8751459529038,324.04501259903486,196.9292494250647
1540,2026-05-13 13:34:51,238.85330410373717,437.34984956793386,314.087081370525,195.40887662824517
1541,2026-05-13 13:34:51,238.87206481220454,437.47140246329764,302.4469166115444,194.33371109253903
1542,2026-05-13 13:34:51,238.8806971084017,436.97391800983485,291.18641254555075,194.76841214911522
1543,2026-05-13 13:34:51,238.8958328171791,437.39158076198726,280.17363855255724,197.38138699482528
1544,2026-05-13 13:34:51,238.8997084759418,437.49852773943235,273.7613071367989,200.28632622925363
1545,2026-05-13 13:34:51,238.8986654898309,436.9915494393224,268.852585844974,202.16291029730587
1546,2026-05-13 13:34:51,238.90342445833295,437.3990300409458,266.4026228768698,203.39431637586603
1547,2026-05-13 13:34:51,238.90464304269182,437.5033697707554,264.0694410760201,204.18310389260392
1548,2026-05-13 13:34:51,238.90899728683172,438.1475242132957,263.2935787770498,204.70744221280972
1549,2026-05-13 13:34:51,238.91537902867694,439.14239800182577,262.048562411137,205.03663568661733
1550,2026-05-13 13:34:51,238.91280133529472,438.6823804104101,261.9800076448758,205.26223787891843
1551,2026-05-13 13:34:51,238.91073801271693,438.3375475109072,261.19474117522395,205.397252869588
1552,2026-05-13 13:34:51,238.91295901734804,438.6897397443944,261.42502384153227,205.49663904784938
1553,2026-05-13 13:34:51,238.91795415351257,439.4948380970399,260.83400170305066,205.54961362939312
1554,2026-05-13 13:34:51,238.91388932553775,438.8312863506381,261.7975453917801,206.82533553771546
1555,2026-05-13 13:34:51,238.91144520637494,438.4343363720554,262.1920968264344,207.62461583511075
1556,2026-05-13 13:34:51,238.91341869322574,438.75265250414066,262.4485552589597,208.14414802841767
1557,2026-05-13 13:34:51,238.9111392953721,438.38322437183206,262.61525324010114,208.4818439540672
1558,2026-05-13 13:34:51,238.9063792343748,437.6122917068891,262.7940368248753,208.8440228343263
1559,2026-05-13 13:34:51,238.90656364711901,437.64198985361855,262.83981625794627,208.93676257790779
1560,2026-05-13 13:34:52,238.9102456797094,438.23762726715677,262.86957288944245,208.99704341123575
1561,2026-05-13 13:34:52,238.9083170885566,437.9254979232058,262.90148687672206,209.06169460498
1562,2026-05-13 13:34:52,238.9078232523372,437.8455738942244,262.9096587916467,209.0782492288327
1563,2026-05-13 13:34:52,238.90497820619254,437.3851343800998,262.91842317040334,209.09600406291472
1564,2026-05-13 13:34:52,238.90565297880056,437.4943375912055,262.9206673825395,209.10055037649028
1565,2026-05-13 13:34:52,238.9096537453024,438.1416532965883,262.922126120428,209.10350548031437
1566,2026-05-13 13:34:52,238.9126908671193,438.6340784830185,262.9236906168135,209.1066748291657
1567,2026-05-13 13:34:52,238.91066620840292,438.30615125810266,262.9240912227061,209.10748637455342
1568,2026-05-13 13:34:52,238.90578801593065,437.5165047264581,262.92435161653634,209.10801387905542
1569,2026-05-13 13:34:52,238.9061793551303,437.5797283163384,262.92452087252593,209.10835675698172
1570,2026-05-13 13:34:52,238.90428365962265,437.272814623443,262.9247023995748,209.10872449355767
1571,2026-05-13 13:34:52,238.90520152353014,437.42132974937863,262.92474888150093,209.10881865640818
1572,2026-05-13 13:34:52,238.90223597076334,436.9413707457875,262.9247790947529,209.108879862261
1573,2026-05-13 13:34:52,238.9049329865269,437.37782954292726,262.9248114984657,209.10894550553817
1574,2026-05-13 13:34:52,238.9056235860179,437.48958944704333,262.9248197957801,209.1089623141955
1575,2026-05-13 13:34:52,238.90251031138038,436.98573954926957,262.9248251890344,209.10897323982277
1576,2026-05-13 13:34:52,238.90504889543763,437.39657536239844,262.92483097329966,209.10898495755802
1577,2026-05-13 13:34:53,238.90569892680986,437.5017742296996,262.92483245442213,209.1089879580084
1578,2026-05-13 13:34:53,238.90968361150846,438.1464871116094,262.9248334171517,209.10898990830117
1579,2026-05-13 13:34:53,238.91582513971682,439.14172388572973,262.92483404292597,209.10899117599146
1580,2026-05-13 13:34:53,238.91298981720905,438.68209559635955,262.9248347140688,209.1089925355893
1581,2026-05-13 13:34:53,238.91086052596125,438.3373623817743,262.9248348859221,209.10899288372875
1582,2026-05-13 13:34:53,238.91303865095685,438.689619410458,262.9248349976267,209.10899311001938
1583,2026-05-13 13:34:53,238.91412098975826,438.86559416612846,262.9248351174299,209.10899335271608
1584,2026-05-13 13:34:53,238.91159578811823,438.45663645212414,262.9248351481068,209.10899341486115
1585,2026-05-13 13:34:53,238.90657210256,437.6433083108125,262.9248351810078,209.10899348151173
1586,2026-05-13 13:34:53,238.90668901143937,437.66215064616875,262.92483518943243,209.10899349857831
1587,2026-05-13 13:34:53,238.90320283790433,437.0979043287011,262.9248351949084,209.1089935096716
1588,2026-05-13 13:34:53,238.90534148789396,437.44396498170823,262.92483520078144,209.10899352156915
1589,2026-05-13 13:34:53,238.90588911190645,437.532577482251,262.9248352022853,209.10899352461564
1590,2026-05-13 13:34:53,238.90980723182122,438.16650922576787,262.9248352032628,209.10899352659587
1591,2026-05-13 13:34:53,238.9127557151735,438.6445801130969,262.92483520431114,209.10899352871965
1592,2026-05-13 13:34:53,238.91070835963814,438.31297731765363,262.9248352045796,209.10899352926347
1593,2026-05-13 13:34:53,238.90581541423353,437.5209416651663,262.9248352047541,209.10899352961695
1594,2026-05-13 13:34:54,238.90619716402716,437.5826123264987,262.9248352048675,209.1089935298467
1595,2026-05-13 13:34:54,238.90429118388158,437.27403311773577,262.9248352049891,209.10899353009313
1596,2026-05-13 13:34:54,238.90520641429845,437.42212177066887,262.92483520502026,209.10899353015623
1597,2026-05-13 13:34:54,238.90936347837604,438.09471301323947,262.9248352050405,209.10899353019724
1598,2026-05-13 13:34:54,238.91561705318077,439.10807072178926,262.9248352050537,209.1089935302239
1599,2026-05-13 13:34:54,238.91290190064757,438.6678771345947,262.9248352050678,209.1089935302525
1600,2026-05-13 13:34:54,238.91080338019628,438.3281203816272,262.9248352050714,209.10899353025982
1601,2026-05-13 13:34:54,238.90587717759632,437.53078465674906,262.92483520507375,209.10899353026457
1602,2026-05-13 13:34:54,238.906237310213,437.5890102710275,262.9248352050753,209.10899353026767
1603,2026-05-13 13:34:54,238.90430814564508,437.2767362492992,262.92483520507693,209.108993530271
1604,2026-05-13 13:34:54,238.9052174394447,437.4238788061851,262.92483520507733,209.10899353027185
1605,2026-05-13 13:34:54,238.9093706447211,438.09585508632495,262.9248352050776,209.1089935302724
1606,2026-05-13 13:34:54,238.91257125712366,438.6147287391822,262.9248352050779,209.10899353027298
1607,2026-05-13 13:34:54,238.91058846190577,438.29357392460906,262.924835205078,209.10899353027312
1608,2026-05-13 13:34:54,238.9057374807075,437.5083294596873,262.924835205078,209.10899353027324
1609,2026-05-13 13:34:54,238.90641237447835,437.61736959954993,262.924835205078,209.10899353027335
1610,2026-05-13 13:34:54,238.90658518818634,437.6452904838481,262.924835205078,209.10899353027338
1611,2026-05-13 13:34:54,238.90313535278986,437.0869452231927,262.924835205078,209.10899353027338
